2020-11-25-10:16:29, Temp: 73.4 F, Humidity: 58%
2020-11-25-10:18:29, Temp: 73.4 F, Humidity: 58%
2020-11-25-10:21:31, Temp: 73.4 F, Humidity: 58%
2020-11-25-10:25:32, Temp: 73.4 F, Humidity: 58%
2020-11-25-10:27:33, Temp: 73.4 F, Humidity: 58%
2020-11-25-10:28:33, Temp: 75.2 F, Humidity: 58%
2020-11-25-10:30:34, Temp: 73.4 F, Humidity: 58%
2020-11-25-10:38:37, Temp: 73.4 F, Humidity: 58%
2020-11-25-10:42:38, Temp: 73.4 F, Humidity: 58%
2020-11-25-10:44:39, Temp: 73.4 F, Humidity: 58%
2020-11-25-10:45:39, Temp: 75.2 F, Humidity: 58%
2020-11-25-10:47:40, Temp: 75.2 F, Humidity: 58%
2020-11-25-10:50:41, Temp: 73.4 F, Humidity: 57%
2020-11-25-10:51:42, Temp: 75.2 F, Humidity: 58%
2020-11-25-10:53:42, Temp: 73.4 F, Humidity: 58%
2020-11-25-10:55:43, Temp: 75.2 F, Humidity: 58%
2020-11-25-10:56:43, Temp: 75.2 F, Humidity: 58%
2020-11-25-10:57:44, Temp: 75.2 F, Humidity: 58%
2020-11-25-10:59:45, Temp: 75.2 F, Humidity: 58%
2020-11-25-11:07:47, Temp: 75.2 F, Humidity: 57%
2020-11-25-11:09:48, Temp: 75.2 F, Humidity: 58%
2020-11-25-11:10:49, Temp: 73.4 F, Humidity: 58%
2020-11-25-11:12:49, Temp: 75.2 F, Humidity: 57%
2020-11-25-11:13:50, Temp: 75.2 F, Humidity: 58%
2020-11-25-11:18:51, Temp: 75.2 F, Humidity: 58%
2020-11-25-11:23:53, Temp: 75.2 F, Humidity: 58%
2020-11-25-11:26:54, Temp: 75.2 F, Humidity: 57%
2020-11-25-11:27:55, Temp: 75.2 F, Humidity: 57%
2020-11-25-11:31:56, Temp: 75.2 F, Humidity: 58%
2020-11-25-11:34:57, Temp: 75.2 F, Humidity: 58%
2020-11-25-11:43:00, Temp: 75.2 F, Humidity: 57%
2020-11-25-11:47:02, Temp: 75.2 F, Humidity: 57%
2020-11-25-11:50:03, Temp: 75.2 F, Humidity: 58%
2020-11-25-11:54:04, Temp: 75.2 F, Humidity: 57%
2020-11-25-11:58:06, Temp: 75.2 F, Humidity: 58%
2020-11-25-12:03:08, Temp: 75.2 F, Humidity: 57%
2020-11-25-12:07:09, Temp: 75.2 F, Humidity: 58%
2020-11-25-12:08:10, Temp: 75.2 F, Humidity: 58%
2020-11-25-12:15:12, Temp: 75.2 F, Humidity: 58%
2020-11-25-12:16:13, Temp: 75.2 F, Humidity: 57%
2020-11-25-12:17:13, Temp: 75.2 F, Humidity: 58%
2020-11-25-12:19:14, Temp: 75.2 F, Humidity: 57%
2020-11-25-12:20:14, Temp: 75.2 F, Humidity: 58%
2020-11-25-12:21:14, Temp: 75.2 F, Humidity: 58%
2020-11-25-12:22:15, Temp: 75.2 F, Humidity: 58%
2020-11-25-12:24:15, Temp: 75.2 F, Humidity: 58%
2020-11-25-12:26:16, Temp: 75.2 F, Humidity: 58%
2020-11-25-12:30:18, Temp: 75.2 F, Humidity: 57%
2020-11-25-12:32:18, Temp: 75.2 F, Humidity: 58%
2020-11-25-12:34:19, Temp: 75.2 F, Humidity: 58%
2020-11-25-12:41:22, Temp: 75.2 F, Humidity: 58%
2020-11-25-12:42:22, Temp: 75.2 F, Humidity: 58%
2020-11-25-12:43:22, Temp: 75.2 F, Humidity: 57%
2020-11-25-12:45:23, Temp: 75.2 F, Humidity: 57%
2020-11-25-12:47:24, Temp: 75.2 F, Humidity: 57%
2020-11-25-12:48:24, Temp: 75.2 F, Humidity: 57%
2020-11-25-12:49:25, Temp: 75.2 F, Humidity: 57%
2020-11-25-12:52:26, Temp: 75.2 F, Humidity: 57%
2020-11-25-12:55:27, Temp: 75.2 F, Humidity: 58%
2020-11-25-12:59:28, Temp: 75.2 F, Humidity: 58%
2020-11-25-13:04:30, Temp: 75.2 F, Humidity: 57%
2020-11-25-13:05:31, Temp: 75.2 F, Humidity: 57%
2020-11-25-13:06:31, Temp: 75.2 F, Humidity: 57%
2020-11-25-13:08:32, Temp: 75.2 F, Humidity: 57%
2020-11-25-13:12:33, Temp: 75.2 F, Humidity: 58%
2020-11-25-13:14:34, Temp: 75.2 F, Humidity: 58%
2020-11-25-13:20:36, Temp: 75.2 F, Humidity: 58%
2020-11-25-13:21:37, Temp: 75.2 F, Humidity: 58%
2020-11-25-13:22:37, Temp: 75.2 F, Humidity: 58%
2020-11-25-13:23:37, Temp: 75.2 F, Humidity: 58%
2020-11-25-13:25:38, Temp: 75.2 F, Humidity: 58%
2020-11-25-13:29:40, Temp: 75.2 F, Humidity: 58%
2020-11-25-13:31:40, Temp: 75.2 F, Humidity: 58%
2020-11-25-13:35:42, Temp: 75.2 F, Humidity: 58%
2020-11-25-13:39:43, Temp: 75.2 F, Humidity: 58%
2020-11-25-13:41:44, Temp: 75.2 F, Humidity: 58%
2020-11-25-13:42:44, Temp: 75.2 F, Humidity: 58%
2020-11-25-13:44:45, Temp: 75.2 F, Humidity: 58%
2020-11-25-13:50:47, Temp: 75.2 F, Humidity: 58%
2020-11-25-13:56:49, Temp: 75.2 F, Humidity: 58%
2020-11-25-13:57:50, Temp: 75.2 F, Humidity: 58%
2020-11-25-14:02:52, Temp: 75.2 F, Humidity: 58%
2020-11-25-14:03:52, Temp: 75.2 F, Humidity: 58%
2020-11-25-14:08:54, Temp: 75.2 F, Humidity: 58%
2020-11-25-14:09:54, Temp: 75.2 F, Humidity: 58%
2020-11-25-14:11:55, Temp: 75.2 F, Humidity: 58%
2020-11-25-14:12:55, Temp: 75.2 F, Humidity: 58%
2020-11-25-14:13:56, Temp: 75.2 F, Humidity: 58%
2020-11-25-14:15:57, Temp: 75.2 F, Humidity: 58%
2020-11-25-14:16:57, Temp: 75.2 F, Humidity: 58%
2020-11-25-14:19:58, Temp: 75.2 F, Humidity: 58%
2020-11-25-14:26:00, Temp: 75.2 F, Humidity: 58%
2020-11-25-14:27:00, Temp: 75.2 F, Humidity: 58%
2020-11-25-14:28:01, Temp: 75.2 F, Humidity: 58%
2020-11-25-14:29:01, Temp: 75.2 F, Humidity: 58%
2020-11-25-14:35:04, Temp: 75.2 F, Humidity: 58%
2020-11-25-14:37:04, Temp: 75.2 F, Humidity: 58%
2020-11-25-14:39:05, Temp: 75.2 F, Humidity: 58%
2020-11-25-14:40:05, Temp: 75.2 F, Humidity: 58%
2020-11-25-14:41:06, Temp: 75.2 F, Humidity: 58%
2020-11-25-14:42:06, Temp: 75.2 F, Humidity: 58%
2020-11-25-14:43:06, Temp: 75.2 F, Humidity: 58%
