2020-10-18-20:03:29, Temp: 75.2 F, Humidity: 50%
2020-10-18-20:04:30, Temp: 77.0 F, Humidity: 50%
2020-10-18-20:06:31, Temp: 77.0 F, Humidity: 51%
2020-10-18-20:07:01, Temp: 77.0 F, Humidity: 51%
2020-10-18-20:10:03, Temp: 77.0 F, Humidity: 51%
2020-10-18-20:11:04, Temp: 75.2 F, Humidity: 51%
2020-10-18-20:11:34, Temp: 75.2 F, Humidity: 51%
2020-10-18-20:12:05, Temp: 77.0 F, Humidity: 51%
2020-10-18-20:12:35, Temp: 75.2 F, Humidity: 51%
2020-10-18-20:13:05, Temp: 75.2 F, Humidity: 51%
2020-10-18-20:14:36, Temp: 77.0 F, Humidity: 51%
2020-10-18-20:15:07, Temp: 75.2 F, Humidity: 51%
2020-10-18-20:18:09, Temp: 75.2 F, Humidity: 51%
2020-10-18-20:21:41, Temp: 77.0 F, Humidity: 51%
2020-10-18-20:23:43, Temp: 75.2 F, Humidity: 51%
2020-10-18-20:24:13, Temp: 77.0 F, Humidity: 51%
2020-10-18-20:25:44, Temp: 75.2 F, Humidity: 51%
2020-10-18-20:26:15, Temp: 75.2 F, Humidity: 51%
2020-10-18-20:26:45, Temp: 75.2 F, Humidity: 51%
2020-10-18-20:27:46, Temp: 75.2 F, Humidity: 51%
2020-10-18-20:31:48, Temp: 75.2 F, Humidity: 51%
2020-10-18-20:33:19, Temp: 75.2 F, Humidity: 51%
2020-10-18-20:34:20, Temp: 75.2 F, Humidity: 51%
2020-10-18-20:34:50, Temp: 75.2 F, Humidity: 51%
2020-10-18-20:35:51, Temp: 75.2 F, Humidity: 51%
2020-10-18-20:37:53, Temp: 77.0 F, Humidity: 51%
2020-10-18-20:39:54, Temp: 75.2 F, Humidity: 51%
2020-10-18-20:42:26, Temp: 75.2 F, Humidity: 51%
2020-10-18-20:43:26, Temp: 77.0 F, Humidity: 51%
2020-10-18-20:45:28, Temp: 77.0 F, Humidity: 51%
2020-10-18-20:47:59, Temp: 77.0 F, Humidity: 50%
2020-10-18-20:50:01, Temp: 77.0 F, Humidity: 50%
2020-10-18-20:50:31, Temp: 77.0 F, Humidity: 50%
2020-10-18-20:52:02, Temp: 77.0 F, Humidity: 50%
2020-10-18-20:54:04, Temp: 77.0 F, Humidity: 50%
2020-10-18-20:57:06, Temp: 77.0 F, Humidity: 51%
2020-10-18-20:59:37, Temp: 77.0 F, Humidity: 51%
2020-10-18-21:02:09, Temp: 75.2 F, Humidity: 51%
2020-10-18-21:04:11, Temp: 77.0 F, Humidity: 51%
2020-10-18-21:05:11, Temp: 77.0 F, Humidity: 51%
2020-10-18-21:05:42, Temp: 75.2 F, Humidity: 51%
2020-10-18-21:06:12, Temp: 77.0 F, Humidity: 51%
2020-10-18-21:08:44, Temp: 77.0 F, Humidity: 51%
2020-10-18-21:09:44, Temp: 77.0 F, Humidity: 51%
2020-10-18-21:11:46, Temp: 77.0 F, Humidity: 51%
2020-10-18-21:13:17, Temp: 77.0 F, Humidity: 51%
2020-10-18-21:13:47, Temp: 77.0 F, Humidity: 51%
2020-10-18-21:15:49, Temp: 77.0 F, Humidity: 51%
2020-10-18-21:19:51, Temp: 77.0 F, Humidity: 51%
2020-10-18-21:21:53, Temp: 77.0 F, Humidity: 51%
2020-10-18-21:22:23, Temp: 77.0 F, Humidity: 51%
2020-10-18-21:27:27, Temp: 75.2 F, Humidity: 53%
2020-10-18-21:30:29, Temp: 75.2 F, Humidity: 54%
2020-10-18-21:32:30, Temp: 75.2 F, Humidity: 54%
2020-10-18-21:33:31, Temp: 75.2 F, Humidity: 54%
2020-10-18-21:35:32, Temp: 75.2 F, Humidity: 54%
2020-10-18-21:37:03, Temp: 75.2 F, Humidity: 55%
2020-10-18-21:37:33, Temp: 75.2 F, Humidity: 55%
2020-10-18-21:38:34, Temp: 75.2 F, Humidity: 54%
2020-10-18-21:41:06, Temp: 75.2 F, Humidity: 54%
2020-10-18-21:41:36, Temp: 75.2 F, Humidity: 54%
2020-10-18-21:44:38, Temp: 75.2 F, Humidity: 54%
2020-10-18-21:47:10, Temp: 75.2 F, Humidity: 54%
2020-10-18-21:48:11, Temp: 75.2 F, Humidity: 53%
2020-10-18-21:49:11, Temp: 75.2 F, Humidity: 53%
2020-10-18-21:50:12, Temp: 75.2 F, Humidity: 53%
2020-10-18-21:52:44, Temp: 75.2 F, Humidity: 53%
2020-10-18-21:55:16, Temp: 75.2 F, Humidity: 53%
2020-10-18-21:55:46, Temp: 75.2 F, Humidity: 53%
2020-10-18-21:57:17, Temp: 75.2 F, Humidity: 53%
2020-10-18-21:58:18, Temp: 75.2 F, Humidity: 53%
2020-10-18-22:00:19, Temp: 75.2 F, Humidity: 53%
2020-10-18-22:02:20, Temp: 75.2 F, Humidity: 53%
2020-10-18-22:03:21, Temp: 75.2 F, Humidity: 53%
2020-10-18-22:03:51, Temp: 75.2 F, Humidity: 53%
2020-10-18-22:05:53, Temp: 75.2 F, Humidity: 53%
2020-10-18-22:08:55, Temp: 75.2 F, Humidity: 53%
2020-10-18-22:10:26, Temp: 75.2 F, Humidity: 53%
2020-10-18-22:10:56, Temp: 75.2 F, Humidity: 53%
2020-10-18-22:12:27, Temp: 75.2 F, Humidity: 53%
2020-10-18-22:17:00, Temp: 75.2 F, Humidity: 53%
2020-10-18-22:20:33, Temp: 75.2 F, Humidity: 53%
2020-10-18-22:26:37, Temp: 75.2 F, Humidity: 53%
2020-10-18-22:27:37, Temp: 75.2 F, Humidity: 53%
2020-10-18-22:28:38, Temp: 75.2 F, Humidity: 53%
2020-10-18-22:29:39, Temp: 75.2 F, Humidity: 53%
2020-10-18-22:31:10, Temp: 75.2 F, Humidity: 53%
2020-10-18-22:32:41, Temp: 75.2 F, Humidity: 53%
2020-10-18-22:33:42, Temp: 75.2 F, Humidity: 53%
2020-10-18-22:34:12, Temp: 75.2 F, Humidity: 53%
2020-10-18-22:36:13, Temp: 75.2 F, Humidity: 53%
2020-10-18-22:40:46, Temp: 75.2 F, Humidity: 53%
2020-10-18-22:41:17, Temp: 75.2 F, Humidity: 54%
